(0, 44), (6, 6, 6, 6)
(1f, 33), (a8, 39, 36, 56)
(1f, 34), (af, 3c, 39, 5a)
(1f, 35), (b5, 42, 3c, 5f)
(1f, 36), (bf, 49, 3f, 65)
(1f, 37), (cc, 59, 46, 71)
(1f, 38), (e5, 72, 4f, 84)
(1f, 39), (ff, 94, 5b, a2)
(1f, 3a), (ff, a9, 5b, c6)
(1f, 3b), (ff, b8, 5e, e4)
(1f, 3c), (ff, bf, 5e, f4)
(1f, 3d), (ff, c1, 5e, fc)
(1f, 3e), (ff, c3, 60, fd)
(1f, 3f), (ff, c2, 60, f9)
(1f, 40), (ff, c0, 61, f1)
(1f, 41), (ff, bd, 61, e3)
(1f, 42), (ff, b3, 60, d1)
(1f, 43), (ff, a8, 5f, bc)
(1f, 44), (ff, 97, 5e, a8)
(1f, 45), (fb, 82, 59, 95)
(1f, 46), (f2, 6f, 56, 8b)
(1f, 47), (eb, 62, 52, 82)
(1f, 48), (c5, 4f, 49, 6c)
(1f, 49), (52, 29, 23, 33)
(1f, 4a), (19, 13, f, 13)
(1f, 4b), (9, 6, 6, 7)
(1f, 4c), (6, 6, 6, 5)
(1f, 4d), (6, 6, 6, 5)
(1f, 4e), (6, 6, 6, 5)
(1f, 4f), (6, 6, 6, 5)
(1f, 50), (6, 6, 6, 5)
(1f, 51), (6, 6, 6, 5)
(1f, 52), (6, 6, 6, 5)
(1f, 53), (6, 6, 6, 5)
(20, 0), (ff, b6, 5f, 55)
(20, 1), (ff, d0, 63, b4)
(20, 2), (ff, cf, 62, a1)
(20, 3), (ff, d4, 62, ae)
(20, 4), (ff, d4, 64, a2)
(20, 5), (ff, d3, 63, a3)
(20, 6), (ff, d2, 62, 9b)
(20, 7), (ff, d0, 62, 86)
(20, 8), (ff, c5, 62, 4a)
(20, 9), (ff, ae, 5e, 2)
(20, a), (ff, 92, 5b, c9)
(20, b), (ff, 75, 58, a0)
(20, c), (ff, 63, 57, 8d)
(20, d), (f8, 5c, 56, 84)
(20, e), (f5, 59, 52, 81)
(20, f), (ef, 56, 4f, 7d)
(20, 10), (ef, 52, 4f, 7c)
(20, 11), (ef, 52, 4f, 7b)
(20, 12), (e8, 4f, 4c, 79)
(20, 13), (e5, 4f, 4c, 77)
(20, 14), (e2, 4f, 4c, 76)
(20, 15), (df, 4c, 49, 74)
(20, 16), (d8, 4c, 49, 71)
(20, 17), (d2, 49, 46, 6e)
(20, 18), (cf, 49, 46, 6b)
(20, 19), (c8, 46, 42, 68)
(20, 1a), (c5, 46, 42, 66)
(20, 1b), (c2, 46, 42, 66)
(20, 1c), (bf, 46, 3f, 65)
(20, 1d), (cc, 56, 46, 70)
(20, 1e), (fb, 8c, 59, 96)
(20, 1f), (ff, aa, 5c, c0)
(20, 20), (ff, bc, 5f, d3)
(20, 21), (ff, c1, 5f, d5)
(20, 22), (ff, c1, 5f, cf)
(20, 23), (ff, bf, 5e, c5)
(20, 24), (ff, b5, 5f, af)
(20, 25), (e8, 99, 52, 94)
(20, 26), (b8, 62, 3f, 6e)
(20, 27), (9f, 42, 36, 56)
(20, 28), (95, 36, 2f, 4d)
(20, 29), (8f, 33, 2f, 49)
(20, 2a), (8c, 2f, 2c, 48)
(20, 2b), (8c, 2f, 2c, 47)
(20, 2c), (8c, 2f, 2c, 47)
(20, 2d), (8c, 2f, 2c, 47)
(20, 2e), (8c, 2f, 2f, 48)
(20, 2f), (8f, 2f, 2f, 49)
(20, 30), (92, 33, 2f, 4b)
(20, 31), (95, 33, 2f, 4c)
(20, 32), (99, 33, 33, 4e)
(20, 33), (9c, 36, 33, 50)
(20, 34), (a2, 39, 36, 54)
(20, 35), (a8, 39, 39, 56)
(20, 36), (ac, 3c, 39, 59)
(20, 37), (b2, 42, 3c, 5d)
(20, 38), (b8, 49, 3f, 63)
(20, 39), (c8, 59, 46, 6f)
(20, 3a), (df, 75, 4f, 82)
(20, 3b), (ff, 9a, 5b, 9e)
(20, 3c), (ff, a8, 5f, b7)
(20, 3d), (ff, b8, 5d, d4)
(20, 3e), (ff, bf, 5e, e2)
(20, 3f), (ff, c2, 5e, e3)
(20, 40), (ff, c1, 60, df)
(20, 41), (ff, c1, 60, d9)
(20, 42), (ff, bf, 61, d2)
(20, 43), (ff, bb, 60, cb)
(20, 44), (ff, b2, 5f, c5)
(20, 45), (ff, a8, 5f, bb)
(20, 46), (ff, 98, 5a, ab)
(20, 47), (fb, 85, 5c, 96)
(20, 48), (b2, 5c, 46, 6a)
(20, 49), (3f, 2c, 23, 2e)
(20, 4a), (f, c, c, d)
(20, 4b), (6, 6, 6, 6)
(20, 4c), (6, 6, 6, 5)
(20, 4d), (6, 6, 6, 5)
(20, 4e), (6, 6, 6, 5)
(20, 4f), (6, 6, 6, 5)
(20, 50), (6, 6, 6, 5)
(20, 51), (6, 6, 6, 5)
(20, 52), (6, 6, 6, 5)
(20, 53), (6, 6, 6, 5)
(21, 0), (ff, d3, 63, ad)
(21, 1), (ff, e3, 68, 60)
(21, 2), (ff, db, 66, 4b)
(21, 3), (ff, df, 68, 4d)
(21, 4), (ff, dd, 67, 3d)
(21, 5), (ff, dd, 67, 3c)
(21, 6), (ff, da, 66, 32)
(21, 7), (ff, d1, 66, 6)
(21, 8), (ff, aa, 62, b5)
(21, 9), (eb, 79, 59, 89)
(21, a), (d5, 5c, 4f, 75)
(21, b), (cc, 52, 49, 6d)
(21, c), (c5, 4f, 49, 6a)
(21, d), (c2, 4c, 46, 67)
(21, e), (bc, 49, 42, 64)
(21, f), (b5, 46, 3f, 60)
(21, 10), (af, 42, 3c, 5c)
(21, 11), (ac, 3f, 3c, 5a)
(21, 12), (a8, 3f, 3c, 59)
(21, 13), (a5, 3c, 39, 56)
(21, 14), (a2, 3c, 39, 54)
(21, 15), (9c, 39, 36, 52)
(21, 16), (99, 39, 36, 50)
(21, 17), (95, 39, 33, 4e)
(21, 18), (92, 36, 33, 4c)
(21, 19), (8c, 36, 33, 4a)
(21, 1a), (89, 33, 2f, 48)
(21, 1b), (82, 33, 2c, 45)
(21, 1c), (7f, 33, 2c, 44)
(21, 1d), (89, 3f, 2f, 4c)
(21, 1e), (a8, 69, 3f, 68)
(21, 1f), (c2, 8f, 49, 80)
(21, 20), (c8, 99, 4c, 86)
(21, 21), (c2, 99, 4c, 85)
(21, 22), (bc, 95, 49, 81)
(21, 23), (b5, 8c, 46, 7d)
(21, 24), (ac, 82, 3f, 72)
(21, 25), (92, 66, 36, 5e)
(21, 26), (72, 42, 29, 46)
(21, 27), (62, 2c, 23, 37)
(21, 28), (5c, 23, 1f, 32)
(21, 29), (5c, 23, 1f, 30)
(21, 2a), (59, 1f, 1f, 2f)
(21, 2b), (59, 1f, 1f, 2f)
(21, 2c), (59, 1f, 1f, 2f)
(21, 2d), (59, 23, 1f, 2f)
(21, 2e), (59, 23, 1f, 30)
(21, 2f), (5c, 23, 1f, 30)
(21, 30), (5f, 23, 1f, 32)
(21, 31), (5f, 23, 23, 33)
(21, 32), (62, 26, 23, 34)
(21, 33), (62, 26, 23, 35)
(21, 34), (66, 26, 23, 36)
(21, 35), (69, 29, 26, 38)
(21, 36), (6c, 29, 26, 3a)
(21, 37), (6f, 2c, 29, 3b)
(21, 38), (6f, 2f, 29, 3d)
(21, 39), (72, 33, 29, 3f)
(21, 3a), (75, 36, 2c, 43)
(21, 3b), (82, 46, 2f, 4c)
(21, 3c), (92, 5c, 39, 5c)
(21, 3d), (a8, 7c, 42, 71)
(21, 3e), (b5, 8f, 49, 7e)
(21, 3f), (b5, 92, 49, 80)
(21, 40), (b2, 92, 49, 7d)
(21, 41), (ac, 8f, 49, 7b)
(21, 42), (a8, 8c, 49, 78)
(21, 43), (a8, 89, 49, 78)
(21, 44), (a8, 85, 49, 76)
(21, 45), (a2, 7f, 46, 71)
(21, 46), (9c, 75, 42, 6a)
(21, 47), (89, 62, 3c, 5c)
(21, 48), (59, 42, 2c, 3e)
(21, 49), (26, 23, 1c, 20)
(21, 4a), (13, f, c, 10)
(21, 4b), (6, 6, 6, 6)
(21, 4c), (6, 6, 6, 5)
(21, 4d), (6, 6, 6, 5)
(21, 4e), (6, 6, 6, 5)
(21, 4f), (6, 6, 6, 5)
(21, 50), (6, 6, 6, 5)
(21, 51), (6, 6, 6, 5)
(21, 52), (6, 6, 6, 5)
(21, 53), (6, 6, 6, 5)
(22, 0), (d5, cc, 5c, 9f)
(22, 1), (26, 2c, 19, 22)
(22, 2), (2f, 33, 1c, 27)
(22, 3), (2f, 33, 1c, 28)
(22, 4), (2f, 36, 1c, 29)
(22, 5), (2f, 36, 1c, 29)
(22, 6), (33, 36, 1c, 2a)
(22, 7), (2f, 33, 1c, 28)
(22, 8), (29, 23, 16, 20)
(22, 9), (26, 1c, 16, 1c)
(22, a), (26, 19, 16, 1a)
(22, b), (26, 19, 16, 1a)
(22, c), (26, 19, 16, 1a)
(22, d), (26, 19, 16, 1a)
(22, e), (26, 19, 16, 1a)
(22, f), (26, 19, 16, 1b)
(22, 10), (26, 16, 13, 1a)
(22, 11), (26, 16, 16, 1a)
(22, 12), (29, 19, 16, 1a)
(22, 13), (26, 19, 16, 1a)
(22, 14), (26, 16, 16, 19)
(22, 15), (26, 16, 13, 19)
(22, 16), (26, 16, 13, 19)
(22, 17), (26, 16, 13, 19)
(22, 18), (26, 16, 16, 19)
(22, 19), (26, 16, 16, 1a)
(22, 1a), (26, 16, 16, 1a)
(22, 1b), (26, 16, 13, 19)
(22, 1c), (26, 16, 13, 19)
(22, 1d), (26, 19, 16, 1a)
(22, 1e), (2c, 1f, 16, 1f)
(22, 1f), (33, 29, 19, 24)
(22, 20), (36, 2f, 19, 28)
(22, 21), (36, 33, 1c, 2a)
(22, 22), (39, 33, 1c, 2a)
(22, 23), (36, 33, 1c, 2a)
(22, 24), (36, 2f, 1c, 29)
(22, 25), (2f, 29, 19, 25)
(22, 26), (29, 1f, 16, 20)
(22, 27), (26, 1c, 16, 1b)
(22, 28), (26, 16, 13, 19)
(22, 29), (23, 16, 13, 18)
(22, 2a), (23, 16, 13, 17)
(22, 2b), (23, 16, 13, 17)
(22, 2c), (23, 16, 13, 18)
(22, 2d), (26, 16, 13, 19)
(22, 2e), (26, 16, 13, 19)
(22, 2f), (26, 16, 16, 19)
(22, 30), (26, 16, 16, 1a)
(22, 31), (26, 16, 16, 1a)
(22, 32), (26, 19, 16, 1a)
(22, 33), (26, 19, 16, 1a)
(22, 34), (26, 19, 16, 1a)
(22, 35), (26, 19, 16, 1a)
(22, 36), (26, 19, 16, 1b)
(22, 37), (26, 19, 16, 1b)
(22, 38), (26, 19, 16, 1b)
(22, 39), (26, 19, 16, 1b)
(22, 3a), (26, 19, 16, 1b)
(22, 3b), (26, 1c, 16, 1c)
(22, 3c), (29, 1f, 19, 1e)
(22, 3d), (2c, 23, 19, 20)
(22, 3e), (2f, 29, 19, 23)
(22, 3f), (2f, 2c, 1c, 26)
(22, 40), (2f, 2c, 1c, 26)
(22, 41), (2f, 2c, 1c, 26)
(22, 42), (2f, 2c, 1c, 26)
(22, 43), (2f, 2c, 1c, 26)
(22, 44), (2f, 2c, 1c, 26)
(22, 45), (2c, 2c, 19, 25)
(22, 46), (29, 29, 19, 23)
(22, 47), (26, 23, 19, 20)
(22, 48), (1f, 1f, 16, 1b)
(22, 49), (1c, 19, 16, 17)
(22, 4a), (19, 16, 13, 15)
(22, 4b), (6, 6, 6, 6)
(22, 4c), (6, 6, 6, 5)
(22, 4d), (6, 6, 6, 5)
(22, 4e), (6, 6, 6, 5)
(22, 4f), (6, 6, 6, 5)
(22, 50), (6, 6, 6, 5)
(22, 51), (6, 6, 6, 5)
(22, 52), (6, 6, 6, 5)
(22, 53), (6, 6, 6, 5)
(23, 0), (16, 19, f, 14)
(23, 1), (c, 9, 9, b)
(23, 2), (c, c, 9, b)
(23, 3), (f, c, 9, b)
(23, 4), (f, c, 9, c)
(23, 5), (f, c, 9, c)
(23, 6), (f, c, 9, c)
(23, 7), (f, c, 9, c)
(23, 8), (f, c, 9, c)
(23, 9), (f, c, 9, b)
(23, a), (f, c, 9, c)
(23, b), (f, c, 9, c)
(23, c), (f, c, 9, c)
(23, d), (f, c, 9, c)
(23, e), (f, c, 9, c)
(23, f), (f, c, 9, b)
(23, 10), (f, c, 9, c)
(23, 11), (f, c, c, c)
(23, 12), (f, c, c, c)
(23, 13), (f, c, c, c)
(23, 14), (f, c, c, d)
(23, 15), (f, c, c, d)
(23, 16), (f, c, c, d)
(23, 17), (f, c, c, d)
(23, 18), (f, c, c, d)
(23, 19), (f, c, c, d)
(23, 1a), (f, c, c, d)
(23, 1b), (13, c, c, e)
(23, 1c), (13, c, c, e)
(23, 1d), (13, f, c, e)
(23, 1e), (13, f, c, f)
(23, 1f), (13, 13, c, 10)
(23, 20), (13, 13, c, 11)
(23, 21), (16, 13, c, 11)
(23, 22), (16, 13, f, 11)
(23, 23), (16, 13, c, 11)
(23, 24), (16, 13, c, 11)
(23, 25), (13, f, c, 10)
(23, 26), (13, f, c, f)
(23, 27), (13, f, c, f)
(23, 28), (13, f, c, f)
(23, 29), (13, f, c, f)
(23, 2a), (13, f, c, f)
(23, 2b), (13, f, c, f)
(23, 2c), (13, f, c, f)
(23, 2d), (13, f, c, f)
(23, 2e), (13, f, c, 10)
(23, 2f), (16, f, f, 10)
(23, 30), (16, f, f, 10)
(23, 31), (16, f, f, 10)
(23, 32), (16, f, f, 10)
(23, 33), (16, f, f, 10)
(23, 34), (16, f, f, 10)
(23, 35), (16, f, f, 10)
(23, 36), (13, f, f, 10)
(23, 37), (16, f, f, 11)
(23, 38), (16, f, f, 10)
(23, 39), (16, f, f, 11)
(23, 3a), (16, 13, f, 11)
(23, 3b), (16, 13, f, 11)
(23, 3c), (16, 13, f, 11)
(23, 3d), (16, 13, f, 12)
(23, 3e), (16, 13, f, 12)
(23, 3f), (16, 16, f, 13)
(23, 40), (16, 16, f, 13)
(23, 41), (16, 16, f, 13)
(23, 42), (16, 16, f, 13)
(23, 43), (16, 16, f, 14)
(23, 44), (19, 16, 13, 14)
(23, 45), (16, 16, 13, 14)
(23, 46), (16, 16, 13, 13)
(23, 47), (16, 13, 13, 13)
(23, 48), (16, 13, 13, 13)
(23, 49), (16, 13, f, 12)
(23, 4a), (13, f, f, 10)
(23, 4b), (6, 6, 3, 5)
(23, 4c), (6, 6, 6, 5)
(23, 4d), (6, 6, 6, 5)
(23, 4e), (6, 6, 6, 5)
(23, 4f), (6, 6, 6, 5)
(23, 50), (6, 6, 6, 5)
(23, 51), (6, 6, 6, 5)
(23, 52), (6, 6, 6, 5)
(23, 53), (6, 6, 6, 5)
(24, 0), (c, 9, 9, a)
(24, 1), (c, 9, 9, a)
(24, 2), (c, 9, 9, a)
(24, 3), (c, 9, 9, a)
(24, 4), (c, 9, 9, a)
(24, 5), (c, 9, 9, a)
(24, 6), (c, 9, 9, a)
(24, 7), (c, 9, 9, a)
(24, 8), (c, 9, 9, a)
(24, 9), (c, 9, 9, a)
(24, a), (c, 9, 9, a)
(24, b), (c, 9, 9, b)
(24, c), (c, 9, 9, a)
(24, d), (c, 9, 9, a)
(24, e), (c, 9, 9, a)
(24, f), (c, 9, 9, b)
(24, 10), (c, 9, 9, a)
(24, 11), (c, 9, 9, b)
(24, 12), (f, c, 9, b)
(24, 13), (f, c, 9, b)
(24, 14), (c, 9, 9, 9)
(24, 15), (c, 9, 9, a)
(24, 16), (f, c, 9, c)
(24, 17), (f, c, 9, c)
(24, 18), (f, c, 9, c)
(24, 19), (f, c, 9, c)
(24, 1a), (f, c, 9, c)
(24, 1b), (f, c, 9, c)
(24, 1c), (f, c, 9, c)
(24, 1d), (f, c, c, d)
(24, 1e), (f, c, c, d)
(24, 1f), (f, c, c, d)
(24, 20), (f, c, c, d)
(24, 21), (f, c, c, d)
(24, 22), (f, c, c, d)
(24, 23), (f, c, c, d)
(24, 24), (f, f, c, e)
(24, 25), (f, c, c, d)
(24, 26), (f, c, c, d)
(24, 27), (f, c, c, d)
(24, 28), (f, c, c, d)
(24, 29), (f, c, c, d)
(24, 2a), (f, c, c, d)
(24, 2b), (f, c, c, e)
(24, 2c), (13, c, c, e)
(24, 2d), (13, c, c, e)
(24, 2e), (13, c, c, e)
(24, 2f), (13, f, c, e)
(24, 30), (13, f, c, e)
(24, 31), (13, f, c, e)
(24, 32), (13, f, c, e)
(24, 33), (13, f, c, f)
(24, 34), (13, f, c, e)
(24, 35), (13, f, c, f)
(24, 36), (13, f, c, f)
(24, 37), (13, f, c, f)
(24, 38), (13, f, c, f)
(24, 39), (13, f, c, f)
(24, 3a), (13, f, c, f)
(24, 3b), (13, f, c, f)
(24, 3c), (13, f, f, 10)
(24, 3d), (13, f, f, 10)
(24, 3e), (13, f, f, 10)
(24, 3f), (13, f, f, 10)
(24, 40), (13, f, f, 10)
(24, 41), (13, 13, f, 11)
(24, 42), (16, 13, f, 11)
(24, 43), (16, 13, f, 11)
(24, 44), (16, 13, f, 11)
(24, 45), (16, 13, f, 12)
(24, 46), (16, 13, f, 12)
(24, 47), (16, 13, f, 12)
(24, 48), (16, 13, 13, 12)
(24, 49), (16, 13, 13, 12)
(24, 4a), (c, 9, 6, 9)
(24, 4b), (6, 3, 3, 4)
(24, 4c), (6, 3, 3, 5)
(24, 4d), (6, 3, 3, 5)
(24, 4e), (6, 3, 3, 5)
(24, 4f), (6, 3, 3, 5)
(24, 50), (6, 3, 3, 5)
(24, 51), (6, 3, 3, 5)
(24, 52), (6, 3, 3, 4)
(24, 53), (6, 3, 3, 4)
(25, 0), (c, 9, 9, a)
(25, 1), (c, 9, 9, a)
(25, 2), (c, 9, 9, a)
(25, 3), (c, 9, 9, a)
(25, 4), (c, 9, 9, a)
(25, 5), (c, 9, 9, a)
(25, 6), (c, 9, 9, a)
(25, 7), (c, 9, 9, a)
(25, 8), (c, 9, 9, a)
(25, 9), (c, 9, 9, a)
(25, a), (c, 9, 9, a)
(25, b), (c, 9, 9, a)
(25, c), (c, 9, 9, a)
(25, d), (c, 9, 9, a)
(25, e), (c, 9, 9, a)
(25, f), (c, 9, 9, a)
(25, 10), (c, 9, 9, b)
(25, 11), (c, 9, 9, b)
(25, 12), (c, 9, 9, b)
(25, 13), (c, c, 9, b)
(25, 14), (c, 9, 9, b)
(25, 15), (c, 9, 9, b)
(25, 16), (f, c, 9, b)
(25, 17), (f, c, 9, b)
(25, 18), (f, c, 9, b)
(25, 19), (f, c, 9, c)
(25, 1a), (f, c, 9, c)
(25, 1b), (f, c, 9, c)
(25, 1c), (f, c, 9, c)
(25, 1d), (f, c, 9, c)
(25, 1e), (f, c, c, c)
(25, 1f), (f, c, c, c)
(25, 20), (f, c, c, d)
(25, 21), (f, c, c, d)
(25, 22), (f, c, c, d)
(25, 23), (f, c, c, d)
(25, 24), (f, c, c, d)
(25, 25), (f, c, c, d)
(25, 26), (f, c, c, c)
(25, 27), (f, c, c, d)
(25, 28), (f, c, c, d)
(25, 29), (f, c, c, d)
(25, 2a), (f, c, c, d)
(25, 2b), (f, c, c, d)
(25, 2c), (f, c, c, d)
(25, 2d), (f, c, c, d)
(25, 2e), (f, c, c, e)
(25, 2f), (f, c, c, e)
(25, 30), (f, c, c, e)
(25, 31), (13, c, c, e)
(25, 32), (13, f, c, e)
(25, 33), (13, f, c, e)
(25, 34), (13, f, c, e)
(25, 35), (13, f, c, e)
(25, 36), (13, f, c, e)
(25, 37), (13, f, c, f)
(25, 38), (13, f, c, f)
(25, 39), (13, f, c, f)
(25, 3a), (13, f, c, f)
(25, 3b), (13, f, c, f)
(25, 3c), (13, f, c, f)
(25, 3d), (13, f, c, f)
(25, 3e), (13, f, f, 10)
(25, 3f), (13, f, f, 10)
(25, 40), (13, f, f, 10)
(25, 41), (13, f, f, 10)
(25, 42), (13, f, f, 10)
(25, 43), (13, f, f, 11)
(25, 44), (16, 13, f, 11)
(25, 45), (16, 13, f, 11)
(25, 46), (16, 13, f, 11)
(25, 47), (16, 13, f, 12)
(25, 48), (16, 13, f, 12)
(25, 49), (16, 13, 13, 13)
(25, 4a), (9, 6, 6, 6)
(25, 4b), (6, 3, 3, 4)
(25, 4c), (6, 3, 3, 4)
(25, 4d), (6, 3, 3, 4)
(25, 4e), (6, 3, 3, 4)
(25, 4f), (6, 3, 3, 4)
(25, 50), (6, 3, 3, 4)
(25, 51), (6, 3, 3, 4)
(25, 52), (6, 3, 3, 4)
(25, 53), (6, 3, 3, 4)
(26, 0), (c, 9, 9, a)
(26, 1), (c, 9, 9, a)
(26, 2), (c, 9, 9, a)
(26, 3), (c, 9, 9, a)
(26, 4), (c, 9, 9, a)
(26, 5), (c, 9, 9, a)
(26, 6), (c, 9, 9, a)
(26, 7), (c, 9, 9, a)
(26, 8), (c, 9, 9, a)
(26, 9), (c, 9, 9, a)
(26, a), (c, 9, 9, a)
(26, b), (c, 9, 9, a)
(26, c), (c, 9, 9, a)
(26, d), (c, 9, 9, a)
(26, e), (c, 9, 9, a)
(26, f), (c, 9, 9, b)
(26, 10), (c, 9, 9, a)
(26, 11), (c, 9, 9, b)
(26, 12), (c, 9, 9, b)
(26, 13), (c, 9, 9, b)
(26, 14), (c, c, 9, b)
(26, 15), (c, 9, 9, b)
(26, 16), (f, c, 9, b)
(26, 17), (f, c, 9, b)
(26, 18), (f, c, 9, b)
(26, 19), (f, c, 9, b)
(26, 1a), (f, c, 9, c)
(26, 1b), (f, c, 9, c)
(26, 1c), (f, c, 9, c)
(26, 1d), (f, c, 9, c)
(26, 1e), (f, c, 9, c)
(26, 1f), (f, c, c, c)
(26, 20), (f, c, c, c)
(26, 21), (f, c, c, c)
(26, 22), (f, c, c, c)
(26, 23), (f, c, c, d)
(26, 24), (f, c, c, d)
(26, 25), (f, c, c, d)
(26, 26), (f, c, c, d)
(26, 27), (f, c, c, d)
(26, 28), (f, c, c, d)
(26, 29), (f, c, c, d)
(26, 2a), (f, c, c, d)
(26, 2b), (f, c, c, d)
(26, 2c), (f, c, c, d)
(26, 2d), (f, c, c, d)
(26, 2e), (f, c, c, d)
(26, 2f), (f, c, c, e)
(26, 30), (f, c, c, e)
(26, 31), (f, c, c, e)
(26, 32), (13, c, c, e)
(26, 33), (13, f, c, e)
(26, 34), (13, f, c, e)
(26, 35), (13, f, c, e)
(26, 36), (13, f, c, e)
(26, 37), (13, f, c, f)
(26, 38), (13, f, c, f)
(26, 39), (13, f, c, f)
(26, 3a), (13, f, c, f)
(26, 3b), (13, f, c, f)
(26, 3c), (13, f, f, f)
(26, 3d), (13, f, c, f)
(26, 3e), (13, f, f, 10)
(26, 3f), (13, f, f, 10)
(26, 40), (13, f, f, 10)
(26, 41), (13, f, f, 10)
(26, 42), (13, f, f, 10)
(26, 43), (13, f, f, 10)
(26, 44), (16, 13, f, 11)
(26, 45), (16, 13, f, 11)
(26, 46), (16, 13, f, 11)
(26, 47), (16, 13, f, 11)
(26, 48), (16, 13, 13, 12)
(26, 49), (16, 13, 13, 12)
(26, 4a), (6, 6, 6, 5)
(26, 4b), (6, 3, 3, 4)
(26, 4c), (6, 3, 3, 4)
(26, 4d), (6, 3, 3, 4)
(26, 4e), (6, 3, 3, 4)
(26, 4f), (6, 3, 3, 4)
(26, 50), (6, 3, 3, 4)
(26, 51), (6, 3, 3, 4)
(26, 52), (6, 3, 3, 4)
(26, 53), (6, 3, 3, 4)
(27, 0), (c, 9, 9, a)
(27, 1), (c, 9, 9, a)
(27, 2), (c, 9, 9, a)
(27, 3), (c, 9, 9, a)
(27, 4), (c, 9, 9, a)
(27, 5), (c, 9, 9, a)
(27, 6), (c, 9, 9, a)
(27, 7), (c, 9, 9, a)
(27, 8), (c, 9, 9, a)
(27, 9), (c, 9, 9, a)
(27, a), (c, 9, 9, a)
(27, b), (c, 9, 9, a)
(27, c), (c, 9, 9, a)
(27, d), (c, 9, 9, a)
(27, e), (c, 9, 9, a)
(27, f), (c, 9, 9, b)
(27, 10), (c, 9, 9, b)
(27, 11), (c, 9, 9, b)
(27, 12), (c, 9, 9, b)
(27, 13), (c, 9, 9, b)
(27, 14), (c, 9, 9, b)
(27, 15), (c, c, 9, b)
(27, 16), (f, c, 9, b)
(27, 17), (f, c, 9, b)
(27, 18), (f, c, 9, b)
(27, 19), (f, c, 9, c)
(27, 1a), (f, c, 9, c)
(27, 1b), (f, c, 9, c)
(27, 1c), (f, c, 9, c)
(27, 1d), (f, c, 9, c)
(27, 1e), (f, c, c, c)
(27, 1f), (f, c, 9, c)
(27, 20), (f, c, c, c)
(27, 21), (f, c, c, c)
(27, 22), (f, c, c, d)
(27, 23), (f, c, c, d)
(27, 24), (f, c, c, d)
(27, 25), (f, c, c, d)
(27, 26), (f, c, c, d)
(27, 27), (f, c, c, d)
(27, 28), (f, c, c, d)
(27, 29), (f, c, c, d)
(27, 2a), (f, c, c, d)
(27, 2b), (f, c, c, d)
(27, 2c), (f, c, c, d)
(27, 2d), (f, c, c, d)
(27, 2e), (f, c, c, d)
(27, 2f), (f, c, c, e)
(27, 30), (f, c, c, e)
(27, 31), (13, f, c, e)
(27, 32), (f, c, c, d)
(27, 33), (13, f, c, e)
(27, 34), (13, f, c, e)
(27, 35), (f, c, c, e)
(27, 36), (13, f, c, e)
(27, 37), (13, f, c, f)
(27, 38), (13, f, c, f)
(27, 39), (13, f, c, f)
(27, 3a), (13, f, c, f)
(27, 3b), (13, f, c, f)
(27, 3c), (13, f, c, f)
(27, 3d), (13, f, c, f)
(27, 3e), (13, f, f, f)
(27, 3f), (13, f, f, 10)
(27, 40), (13, f, f, 10)
(27, 41), (13, f, f, 10)
(27, 42), (13, f, f, 10)
(27, 43), (13, f, f, 11)
(27, 44), (16, 13, f, 11)
(27, 45), (16, 13, f, 11)
(27, 46), (16, 13, f, 11)
(27, 47), (16, 13, f, 11)
(27, 48), (16, 13, 13, 12)
(27, 49), (16, 13, 13, 12)
(27, 4a), (6, 3, 3, 4)
(27, 4b), (6, 3, 3, 4)
(27, 4c), (6, 3, 3, 4)
(27, 4d), (6, 3, 3, 4)
(27, 4e), (6, 3, 3, 4)
(27, 4f), (6, 3, 3, 4)
(27, 50), (6, 3, 3, 4)
(27, 51), (6, 3, 3, 4)
(27, 52), (6, 3, 3, 4)
(27, 53), (6, 3, 3, 4)
(28, 0), (c, 9, 9, a)
(28, 1), (c, 9, 9, a)
(28, 2), (c, 9, 9, a)
(28, 3), (c, 9, 9, a)
(28, 4), (c, 9, 9, a)
(28, 5), (c, 9, 9, a)
(28, 6), (c, 9, 9, a)
(28, 7), (c, 9, 9, a)
(28, 8), (c, 9, 9, a)
(28, 9), (c, 9, 9, a)
(28, a), (c, 9, 9, a)
(28, b), (c, 9, 9, a)
(28, c), (c, 9, 9, a)
(28, d), (c, 9, 9, a)
(28, e), (c, 9, 9, a)
(28, f), (c, 9, 9, b)
(28, 10), (c, 9, 9, b)
(28, 11), (c, 9, 9, b)
(28, 12), (c, 9, 9, b)
(28, 13), (c, 9, 9, b)
(28, 14), (c, 9, 9, b)
(28, 15), (c, 9, 9, b)
(28, 16), (f, c, 9, b)
(28, 17), (f, c, 9, b)
(28, 18), (f, c, 9, b)
(28, 19), (f, c, 9, b)
(28, 1a), (f, c, 9, c)
(28, 1b), (f, c, 9, c)
(28, 1c), (f, c, 9, b)
(28, 1d), (f, c, 9, c)
(28, 1e), (f, c, c, c)
(28, 1f), (f, c, 9, c)
(28, 20), (f, c, c, c)
(28, 21), (f, c, c, c)
(28, 22), (f, c, c, c)
(28, 23), (f, c, c, d)
(28, 24), (f, c, c, d)
(28, 25), (f, c, c, d)
(28, 26), (f, c, c, d)
(28, 27), (f, c, c, d)
(28, 28), (f, c, c, d)
(28, 29), (f, c, c, d)
(28, 2a), (f, c, c, d)
